"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","negative regulation of immune response","GO:0050777","0.000013394461571154135","4.873074739418703","135","3017","54","17571","ADCYAP1,ARRB2,BCR,CCR2,CD160,CD300A,CD84,CD96,CR1L,CR1,CTLA4,CUEDC2,DRD2,FAM3A,FCGR2B,FCRLB,FER,FOXP3,GPX1,HAVCR2,HMOX1,IL10,IL12B,IL27RA,IL2RA,IL2,IL7R,INPP5D,IRAK3,JAK3,KIR2DL4,LGALS9,LYN,MMP12,NLRC3,NLRC5,NLRP6,NR1H3,PARP14,PARP3,PTPN6,PTPRC,SAMHD1,SAMSN1,SERPINB9,SLAMF8,TBX21,TNFAIP3,TNFRSF14,TNFSF4,TRAFD1,TREX1,TYRO3,VSIG4"
"GO:BP","endocytosis","GO:0006897","0.000013483761159717101","4.870188948819085","530","3017","148","17571","ABCA1,ADM,AIF1,AMN,ANK2,ANKRD13A,APOC1,APOC2,APOE,APOL1,ARC,ARHGAP25,ARRB1,ARRB2,ASGR1,ASGR2,B2M,BECN1,BIN1,BIN2,BTBD8,CALM3,CALY,CCL19,CCL21,CD14,CD163L1,CD163,CD209,CD22,CD300A,CD5L,CD5,CD63,CD6,CLEC10A,CLEC4M,CLEC7A,CLEC9A,CLTCL1,CSNK1E,CXCL16,DENND1C,DLL1,DOCK2,DRD2,EEA1,EGFR,EHBP1,ELMO1,ENPP2,EPN2,EPS15,F2RL1,FCER1G,FCGR1A,FCGR1B,FCGR2B,FCHO1,FCHO2,FCHSD2,FCN1,FKBP15,FNBP1,FOLR2,FPR2,GRB2,GRK4,HPCA,HRAS,HTR2B,IGLL1,IL10RA,IL4,ITGA4,ITGAM,ITGB2,ITSN2,LRP4,LRP5,LY75,MAPK1,MAPKAPK3,MARCO,MCTP1,MICALL1,MRC1,MSR1,MTMR6,NCKAP1L,NECAP2,NEDD4,NLGN4Y,NME1,NR1H3,OPHN1,PACSIN1,PACSIN3,PCSK9,PGBD1,PICK1,PIK3CG,PLCG2,PPP3CC,PPT1,PSTPIP1,PYCARD,RAB20,RABGEF1,RAC3,RAMP3,RIN3,RUFY1,SAA1,SCAMP5,SCARF1,SELE,SH3BP1,SH3GL2,SH3GL3,SH3KBP1,SIGLEC1,SMAP1,SNCA,SNX10,SNX2,STAB1,STAB2,STAP1,STON2,SYK,SYT11,SYT17,SYT4,TMPRSS13,TMPRSS3,TREM2,TULP1,USP46,VAMP7,WASL,WAS,WIPF1,WIPF2,WNT3A,XKR7,ZFYVE16,ZFYVE9"
"GO:BP","lymphocyte apoptotic process","GO:0070227","0.000014256117881288442","4.845998722188974","70","3017","35","17571","ADAM8,BCL2L11,BIRC7,BTK,CCL5,CD274,CD27,CD3G,CD74,CLC,CRKL,DOCK8,EFNA1,FADD,FASLG,GIMAP8,IDO1,IL10,IL2RA,IL2,IL7R,JAK3,LGALS9,LYN,MIF,P2RX7,PDCD1,PRELID1,PRKCQ,PTCRA,RIPK3,RPS6,TNFRSF4,TP53,TSC22D3"
"GO:BP","regulation of natural killer cell mediated cytotoxicity","GO:0042269","0.00001588306990646116","4.799065552627942","38","3017","24","17571","ARRB2,CD160,CD226,CRTAM,HAVCR2,IL12B,IL18RAP,IL21,KIR2DL4,KLRK1,LAG3,LGALS9,MICB,NCR1,NCR3,PIK3R6,RASGRP1,SERPINB9,SH2D1A,SLAMF6,STAT5B,ULBP1,ULBP3,VAV1"
"GO:BP","positive regulation of GTPase activity","GO:0043547","0.000015957840075078938","4.797025891616536","384","3017","115","17571","ACAP1,ADAP2,ADCYAP1,ADPRH,AGAP1,AGAP2,ALS2,APC2,ARFGEF1,ARHGAP15,ARHGAP17,ARHGAP18,ARHGAP25,ARHGAP26,ARHGAP30,ARHGAP31,ARHGAP32,ARHGAP36,ARHGAP4,ARHGAP9,ARHGDIB,ARHGEF6,ARRB1,ASAP2,BCR,CCL13,CCL17,CCL18,CCL19,CCL1,CCL21,CCL22,CCL23,CCL24,CCL25,CCL2,CCL3L1,CCL3,CCL4L2,CCL4,CCL5,CCL7,CCL8,CCR7,CD40,CHML,CHN2,CRKL,CX3CL1,CXCL13,DEPDC5,DOCK10,DOCK11,DOCK2,DOCK4,DOCK8,ERBB2,F2RL1,FAM13B,GIT2,GMIP,GPR65,HRAS,HTR2B,ICAM1,ITGA6,MAPRE2,MYO9A,MYO9B,NCKAP1L,NUP50,OPHN1,PKP4,PLCB1,PREX1,RANBP3L,RANGAP1,RAP1A,RAPGEF1,RASA4,RASAL3,RASGEF1B,RASGRP1,RASGRP2,RASGRP3,RGPD3,RGPD6,RGS10,RGS18,RGS1,RGS20,RHOG,RIN3,RTN4R,SEMA4D,SH3BP1,SIPA1,SMAP1,SMAP2,SRGAP1,STARD8,SYDE2,TAGAP,TBC1D10C,TBC1D14,TBC1D19,TBC1D20,TBC1D22A,TBC1D22B,TBC1D25,TBC1D28,TBC1D2B,TBC1D8B,VAV1,XCL2"
"GO:BP","lymphocyte costimulation","GO:0031294","0.0000170629688381969","4.767945402367142","58","3017","31","17571","BTLA,CCL19,CCL21,CCR7,CD160,CD274,CD28,CD3E,CD40LG,CD5,CD80,CD86,CTLA4,FYN,GRAP2,GRB2,ICOSLG,ICOS,KLRK1,LCK,LYN,MAP3K8,PDCD1LG2,PDCD1,PTPN6,TMIGD2,TNFRSF14,TNFSF13B,TNFSF14,TNFSF4,VAV1"
"GO:BP","regulation of phosphorylation","GO:0042325","0.000017141073006173536","4.7659619953606365","1478","3017","343","17571","ABCD1,ACE,ACSL1,ACVR1B,ACVR2A,ACVR2B,ACVRL1,ADAM8,ADCY2,ADCYAP1,ADNP,ADORA2A,ADORA2B,ADRA1B,ADRA2C,AGAP2,AIF1,ALS2,ANKRD54,ANKRD6,APOE,ARHGEF2,ARL6IP5,ARRB1,ARRB2,AVP,BANK1,BIRC7,BMP6,BMP7,BMP8B,BRAF,BST1,BTN2A2,C1QL4,C5AR1,CALM3,CAMK1,CAMK2N2,CARD9,CARTPT,CASP3,CASR,CASS4,CCL13,CCL17,CCL18,CCL19,CCL1,CCL21,CCL22,CCL23,CCL24,CCL25,CCL2,CCL3L1,CCL3,CCL4L2,CCL4,CCL5,CCL7,CCL8,CCNB3,CCND3,CCNG1,CCR1,CCR7,CD109,CD19,CD27,CD300A,CD3E,CD40LG,CD40,CD4,CD74,CD80,CDK5R1,CDK5R2,CDKN2C,CDON,CELSR3,CFLAR,CHI3L1,CNKSR3,CNTN1,CREBL2,CRKL,CSF1R,CSF1,CTF1,CX3CL1,CX3CR1,CXCL10,CXCR4,CYLD,DDTL,DNAJC15,DNAJC30,DRD2,DUSP19,DUSP26,DUSP2,DUSP4,DUSP8,DUSP9,DYNLL1,EDAR,EFNA1,EGFR,EIF4G1,EIF6,ENPP2,EPGN,EPHA4,ERBB2,ERCC6,F2RL1,FAM129A,FAM20A,FAS,FBP1,FBXO7,FCGR2B,FCRL3,FER,FGD2,FGFR3,FGR,FLT3LG,FLT3,FPR1,FPR2,FYN,GADD45G,GBP1,GDF11,GFRA2,GFRAL,GH1,GH2,GHRL,GLIPR2,GMFG,GPNMB,GPR183,GPR55,GRB10,GRB2,GRIK2,GRM5,HAVCR2,HCLS1,HES1,HMGA2,HRAS,HRH4,HTR2B,ICAM1,ID1,IFNA10,IFNG,IGF1R,IL12B,IL13,IL15,IL18,IL21,IL22RA2,IL26,IL2,IL34,IL4,IL7,INCA1,INHBB,IRAK3,ITGA6,ITGB2,JAK2,KAT2B,KDM4D,KIDINS220,LAT,LAX1,LCP2,LGALS9,LILRA5,LIME1,LPAR3,LRP4,LRP5,LRRK1,LYN,MAP3K13,MAP3K14,MAP3K2,MAP3K3,MAP3K8,MAP4K1,MAP4K2,MAPK11,MAPK1,MAPK8IP1,MAPKAPK3,MARCO,MARVELD3,MAVS,MDFIC,MEF2C,MEN1,MICAL1,MID1,MIF,MLKL,MYD88,NAB2,NBN,NCF1,NCKAP1L,NF2,NGF,NLRC5,NLRP6,NOD2,NRG1,NUP50,OPRK1,OSM,P2RX7,P2RY12,P2RY6,PAK6,PARD3,PARP14,PDE6G,PECAM1,PFKFB2,PFKFB4,PIBF1,PIK3CG,PIK3R5,PIK3R6,PLA2G2A,PLCB1,PLCE1,PLCL1,PLCL2,PML,PPARA,PPP1R14B,PPP2R3C,PRDM11,PRDX3,PRKACB,PRKAR2B,PRKCD,PRKCE,PROK2,PSAP,PTPN13,PTPN22,PTPN6,PTPRC,PTPRJ,PYCARD,RAC2,RAF1,RAMP3,RAP1A,RAP2B,RAPGEF1,RASGRP1,RASSF2,RHOA,RHOH,RIPK2,RIPK3,ROPN1,SAA1,SAMSN1,SEMA4D,SEMA6A,SFN,SH2B3,SH2D3A,SH2D3C,SH3BP5,SIRT3,SLA2,SLAMF1,SLAMF8,SLC11A1,SNCA,SOCS1,SOCS6,SOCS7,SPAG9,SPRED2,SPRY2,SPRY3,STAP1,STAT2,STK10,STK39,STK3,STK4,SYK,TAB1,TBX1,TCL1A,TESC,TLR3,TLR4,TLR6,TLR7,TLR8,TLR9,TNFAIP3,TNFRSF14,TNFRSF4,TNFSF15,TNIP1,TP53,TREM2,TREX1,TRPC5,TSLP,TTN,UBB,UBC,VANGL2,WARS,WDFY2,WNK3,WNT16,WNT1,WNT3A,WNT7B,XCL2,XRCC6,ZEB2,ZFYVE28"
"GO:BP","response to chemical","GO:0042221","0.00001729507943954892","4.7620774388488964","4425","3017","896","17571","AACS,ABCA1,ABCB1,ABCB4,ABCD1,ABCG1,ACAA1,ACP5,ACR,ACSL1,ACVR1B,ACVR2A,ACVR2B,ACVRL1,ACY3,ADAM8,ADCY2,ADCYAP1,ADM,ADNP,ADORA2A,ADSSL1,AHRR,AICDA,AIF1,AIM2,AIP,AKR1A1,AKR7A3,ALDH3B1,ALOX5AP,ALOX5,AMN,AMPD1,ANK2,ANXA11,APOC2,APOE,AQP9,ARHGEF2,ARID5A,ARL6IP5,ARRB1,ARRB2,AS3MT,ASAH1,ATG7,ATP1A1,ATP2A2,ATP6V0D2,ATP6V0E1,ATP6V1B2,ATP6V1E1,ATP6V1E2,AVPR1B,AVP,B2M,BAIAP2L1,BATF,BCHE,BCL2L11,BCR,BECN1,BHLHA15,BIN2,BIRC3,BMP6,BMP7,BMP8B,BPHL,BRAF,BRWD1,BST1,BTK,BTRC,C1QA,C2,C3AR1,C5AR1,CACNB3,CAD,CALCOCO2,CALM3,CAMK2B,CARD16,CARD8,CARD9,CARTPT,CASK,CASP1,CASP3,CASP4,CASP7,CASP8,CASQ1,CASR,CATSPER1,CCDC115,CCL13,CCL17,CCL18,CCL19,CCL1,CCL21,CCL22,CCL23,CCL24,CCL25,CCL2,CCL3L1,CCL3,CCL4L2,CCL4,CCL5,CCL7,CCL8,CCND3,CCR1,CCR2,CCR3,CCR4,CCR5,CCR6,CCR7,CCR8,CCRL2,CD109,CD14,CD180,CD274,CD27,CD300LF,CD38,CD3E,CD40LG,CD40,CD4,CD63,CD68,CD69,CD6,CD70,CD74,CD80,CD83,CD86,CD96,CDH1,CDK16,CDK19,CDK5R1,CELSR3,CFLAR,CGA,CGB7,CH25H,CHD6,CHD7,CHI3L1,CHL1,CHRDL1,CHRM3,CHRM5,CHRNB3,CHST11,CIITA,CKLF,CLCA1,CLDN5,CLEC7A,CLIC2,CMA1,CMKLR1,CMTM5,CMTM7,CNR2,COL4A6,COMT,CORO1A,CPEB2,CPNE4,CPNE5,CPNE9,CREB3L3,CRHR1,CRIP1,CRKL,CRLF2,CRLS1,CSDA,CSF1R,CSF1,CSF2RA,CSF2RB,CTF1,CTSC,CTSL2,CTSS,CUL3,CX3CL1,CX3CR1,CXADR,CXCL10,CXCL11,CXCL12,CXCL13,CXCL16,CXCL9,CXCR3,CXCR4,CXCR5,CXCR6,CYBA,CYBB,CYFIP2,CYLD,CYP11B2,CYP1B1,CYP27B1,CYP2A6,CYP2A7,CYP46A1,CYSLTR1,DAPK1,DAPK2,DBH,DDTL,DENND4C,DERL1,DERL3,DHCR24,DHH,DLL1,DLX1,DNAJB9,DOCK2,DOCK4,DOCK8,DOK1,DOK2,DPEP1,DRD2,EBI3,EDAR,EDA,EDEM2,EFNA1,EFNA2,EFNA3,EFNA4,EGFR,EGR4,EIF4G1,EIF6,ELF1,EMB,ENPP2,EP300,EPHA4,EPHB3,EPN2,ERBB2,ERCC6,ETS1,EVL,EXT1,F13A1,F2RL1,FABP3,FADD,FAM83G,FASLG,FAS,FBP1,FBXO6,FBXO7,FCER1G,FCER2,FCGR1A,FCGR1B,FCGR2B,FERMT1,FER,FES,FFAR3,FGFR3,FICD,FKBP1B,FLRT1,FLT3LG,FLT3,FOLR2,FOSL1,FOXD1,FOXRED2,FPR1,FPR2,FPR3,FYN,GABRB3,GALNT3,GAS2L1,GBP1,GBP2,GBP3,GBP4,GBP5,GBX2,GCH1,GDAP1,GDF1,GFI1,GFPT1,GFRA2,GFRA4,GH1,GH2,GHRHR,GHRL,GHSR,GLUL,GNAI1,GNAT2,GNG2,GNG8,GNGT1,GPAM,GPC1,GPNMB,GPR150,GPR183,GPR18,GPR35,GPSM3,GPX1,GRAMD1B,GRB10,GRB2,GRIN3A,GRIP1,GRM5,GSS,GSTK1,HAAO,HAMP,HAVCR2,HBD,HBE1,HCK,HCLS1,HERPUD1,HES1,HIF3A,HK2,HLCS,HMGA2,HMGCS1,HMHB1,HMOX1,HNMT,HOMER1,HPCA,HRAS,HRH4,HSD11B2,HSD3B7,HSPA1A,HSPA1B,HTR2B,HTRA4,HVCN1,ICAM1,ICOSLG,ID1,ID2,IDO1,IFI30,IFI35,IFNA10,IFNAR2,IFNGR1,IFNG,IGF1R,IGFBP2,IKBKE,IL10RA,IL10,IL11RA,IL12B,IL12RB1,IL13,IL15RA,IL15,IL16,IL17A,IL17F,IL17RA,IL17RB,IL17RD,IL17RE,IL18BP,IL18R1,IL18RAP,IL18,IL1RAPL1,IL1RL2,IL21R,IL21,IL22RA2,IL22,IL26,IL27RA,IL27,IL2RA,IL2RB,IL2RG,IL2,IL31,IL32,IL34,IL3RA,IL4,IL5RA,IL7R,IL7,IL9R,INA,ING2,INHBB,INPP5D,IPCEF1,IRAK3,IRF1,IRF2,IRF4,IRF5,IRF6,IRF7,IRF8,IRS4,ISG20,ISPD,ITGA4,ITGA6,ITGAM,ITGAX,ITGB2,JAG1,JAK2,JAK3,JARID2,JUP,KAT2B,KCNA2,KCNH1,KCNJ10,KCNK2,KCNMA1,KDM3A,KDM5B,KIDINS220,KIF16B,KLF11,KLF2,KLHL22,KLRK1,KMO,KYNU,LANCL2,LAPTM5,LCK,LCN8,LCP1,LGALS9,LGMN,LGR4,LHB,LILRA2,LILRB2,LITAF,LPIN2,LRAT,LRP11,LRP4,LRP5,LTA,LTB,LTC4S,LY86,LY96,LYN,MAFA,MAP3K14,MAP3K3,MAP3K8,MAP4K1,MAPK11,MAPK12,MAPK13,MAPK1,MAPK7,MAPKAPK3,MAVS,MC4R,MCOLN1,MEF2C,MEFV,MEIS2,MEN1,MET,MICALL1,MICB,MID1,MIF,MMP12,MNDA,MPL,MPO,MPP1,MRC1,MSR1,MSRA,MT1H,MT1X,MTDH,MYD88,N6AMT1,NCF1,NCF2,NCF4,NCKAP1L,NCOA4,NCOA6,NDRG1,NEDD4,NFATC2,NFKB2,NFKBIA,NFKBIE,NGB,NGF,NLRC5,NLRP3,NME1,NOD2,NOL3,NPFFR1,NR1H3,NR2E3,NR3C1,NRG1,NTF4,NUB1,ONECUT2,OPHN1,OPRK1,OPTN,OR10A3,OR10A6,OR14A16,OR14J1,OR1G1,OR2A4,OR2AE1,OR4C12,OR4C6,OR4K17,OR4S2,OR51E2,OR51M1,OR52N4,OR56A1,OR56B1,OR5B21,OR5D18,OR5K4,OR5L1,OR5P2,OR5P3,OR6K6,OR8B3,OSM,OVOL2,P2RX1,P2RX4,P2RX5,P2RX7,P2RY12,P2RY13,P2RY6,PADI2,PAQR7,PAQR8,PARD3,PARP14,PARP4,PAWR,PCGF2,PCOLCE2,PCSK9,PDCD1LG2,PDE4B,PEG10,PER2,PFKFB2,PICK1,PIK3C2G,PIK3CD,PIK3CG,PKD2L1,PKLR,PLA2G7,PLCB1,PLCG2,PLXNC1,PML,PMM1,POMT2,POR,POU2F1,PPARA,PPP1R12A,PRDM5,PRDX3,PRDX4,PREX1,PRKACB,PRKAR2B,PRKCB,PRKCD,PRKCE,PRKCQ,PRODH,PROK2,PSAP,PSMB10,PSMB8,PSMB9,PSME1,PSME2,PSMF1,PTAFR,PTGDR,PTGER2,PTGER4,PTPN13,PTPN14,PTPN18,PTPN22,PTPN6,PTPN7,PTPRC,PTPRJ,PTPRN2,PTPRO,PTPRZ1,PYCARD,PYHIN1,RAB20,RAB35,RAB6C,RAB8B,RAC2,RAF1,RAMP3,RANGAP1,RAP1A,RAPGEF1,RASA4,RASGRP2,RBM22,RELB,RFTN1,RGMB,RGS10,RGS19,RHBDD3,RHOA,RHOG,RIPK2,RIPK3,RNASE2,RNF112,RNF185,RNMT,RORB,RP1,RPE65,RTP4,RUFY4,RUNX3,S100B,SAA1,SAMHD1,SATB2,SDC1,SELE,SELL,SELPLG,SELP,SEMA3F,SEMA4D,SEMA4F,SEMA4G,SEMA6A,SEMA6C,SERPINB9,SESN3,SH2B3,SH3GL2,SH3KBP1,SIGIRR,SIPA1,SIX1,SKAP1,SLA2,SLAMF8,SLC10A3,SLC11A1,SLC13A5,SLC16A1,SLC18A3,SLC22A6,SLC25A17,SLC25A30,SLC26A3,SLC2A1,SLC2A5,SLC6A19,SLC6A8,SLC7A1,SLC7A2,SLC8A1,SLFN14,SMAD9,SMARCB1,SMPD4,SMTNL1,SMURF1,SNCA,SNRPD3,SNX10,SOCS1,SOCS7,SOD2,SOSTDC1,SPATA2,SPI1,SPINT1,SPN,SPOCK2,SPRED2,SPRY2,SPRY3,SPTBN2,SPTB,SQLE,SREBF2,SRF,SSTR3,SSTR5,SST,ST18,STAP1,STAT1,STAT2,STAT4,STAT5A,STAT5B,STK39,STX1A,STX3,SUCNR1,SVIP,SYK,SYNCRIP,SYNGR1,SYT11,SYT13,SYT17,SYT4,SYT6,TAB1,TANK,TAS1R2,TAS1R3,TAS2R13,TATDN2,TBX1,TBX21,TBXAS1,TCF7,TCIRG1,TCL1A,TCN2,TESC,TET2,TFAP2A,THRB,TICAM2,TLR1,TLR2,TLR3,TLR4,TLR6,TLR9,TMEM33,TMEM67,TNFAIP3,TNFRSF11B,TNFRSF13B,TNFRSF14,TNFRSF17,TNFRSF1B,TNFRSF4,TNFRSF8,TNFRSF9,TNFSF10,TNFSF12,TNFSF13B,TNFSF13,TNFSF14,TNFSF15,TNFSF4,TNFSF8,TNIP3,TP53INP1,TP53,TPP1,TRAF1,TREM2,TREX1,TRIM21,TRIM22,TRIM34,TRIM38,TRIM62,TRPC3,TSHR,TSLP,TTN,TWF2,TXK,TXN2,TXNIP,TXNRD2,TYK2,TYMP,UBB,UBC,UBD,UBE2D3,UBE2J1,UBE2L3,UBR3,UBR5,UCN2,UCP2,UFD1L,UGCG,UGGT1,UGT1A8,UGT2A1,UROS,USP15,USP46,VANGL2,VAPB,VAV1,VAX1,VAX2,VCAM1,VNN1,VPS4B,VSNL1,VWC2,WAS,WDR35,WNT16,WNT1,WNT3A,WNT7B,WNT9A,XBP1,XCL2,XCR1,XIAP,XPC,YWHAZ,ZBP1,ZFYVE16,ZFYVE9,ZNF236,ZNF366,ZNF703,ZSWIM5"
"GO:BP","negative regulation of response to external stimulus","GO:0032102","0.000017605222465220116","4.7543584826751895","337","3017","104","17571","ABCD1,ABCD2,ACP5,ADCYAP1,ADORA2A,AIF1,AOAH,APOE,ARRB2,BCR,CACNB3,CARD16,CARD8,CARTPT,CASK,CCL2,CD109,CD200R1,CD200,CD96,CLASP1,CNR2,CR1,CST7,CUEDC2,CX3CL1,CXCL13,DDTL,DRD2,EPHA4,ETS1,FAM3A,FCGR2B,FOXP3,GHRL,GHSR,GP1BA,GPR18,GPX1,GRID2,GRIN3A,HAVCR2,IL10,IL12B,IL22RA2,IL2RA,IL2,IL4,IRAK3,KIR2DL4,KLRK1,KREMEN1,LGALS9,LILRA2,MAPK7,MAPKBP1,MEFV,MICB,MIF,MMP12,MVK,NLRC3,NLRC5,NLRP3,NLRP6,NR1H3,PADI2,PARP14,PHLDB2,PPARA,PRKCD,PTGER4,PTPRC,PTPRO,PTPRS,PYCARD,RNF125,RTN4R,SAA1,SAMHD1,SEMA3F,SEMA4D,SEMA4F,SEMA4G,SEMA6A,SEMA6C,SERPINB9,SH2B3,SIGIRR,SIGLEC10,SIGLEC11,SLAMF8,SMPDL3B,STAP1,TNFAIP3,TNFAIP8L2,TNFRSF1B,TRAFD1,TREX1,TRIM38,TYRO3,UFD1L,VSIG4,WNT3A"
"GO:BP","negative regulation of leukocyte cell-cell adhesion","GO:1903038","0.000019893072899561144","4.7012981258628175","111","3017","47","17571","ADORA2A,BTN2A2,CASP3,CCL21,CCL25,CD274,CD300A,CD74,CD80,CD86,CTLA4,CXCL12,ERBB2,FCGR2B,FOXP3,GPNMB,HAVCR2,ICOSLG,IDO1,IL10,IL2RA,IL2,IRF1,JAK3,LAG3,LAX1,LGALS9,LILRB2,PAG1,PAWR,PDCD1LG2,PLA2G2D,PPARA,PTPN22,PTPN6,RUNX3,SOCS1,SOCS6,SPN,TARM1,TBX21,TIGIT,TNFAIP8L2,TNFRSF14,TNFSF4,VSIG4,VTCN1"
"GO:BP","regulation of T cell migration","GO:2000404","0.00002013396120955226","4.696070772443298","41","3017","25","17571","ADAM8,AIF1,AIRE,CCL21,CCL5,CCR2,CCR6,CD200R1,CD200,CRKL,CXCL10,CXCL12,CXCL13,DOCK8,FADD,IL27RA,ITGA4,PYCARD,RHOA,RIPK3,SPN,STK39,TNFRSF14,TNFSF14,XCL2"
